Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
330	Negative Regulation Of Hemostasis (GO:1900047)	1/10	0.0720667629517442	0.243479797995158	0	0	14.8963963963964	39.1799406007792	SERPINE1
331	Negative Regulation Of Interferon-Beta Production (GO:0032688)	1/10	0.0720667629517442	0.243479797995158	0	0	14.8963963963964	39.1799406007792	RELB
332	Regulation Of Long-Term Neuronal Synaptic Plasticity (GO:0048169)	1/10	0.0720667629517442	0.243479797995158	0	0	14.8963963963964	39.1799406007792	CAMK2B
333	Negative Regulation Of Sprouting Angiogenesis (GO:1903671)	1/10	0.0720667629517442	0.243479797995158	0	0	14.8963963963964	39.1799406007792	KLF2
334	Angiogenesis Involved In Wound Healing (GO:0060055)	1/10	0.0720667629517442	0.243479797995158	0	0	14.8963963963964	39.1799406007792	GATA2
335	Arginine Metabolic Process (GO:0006525)	1/10	0.0720667629517442	0.243479797995158	0	0	14.8963963963964	39.1799406007792	ASS1
336	Basement Membrane Organization (GO:0071711)	1/10	0.0720667629517442	0.243479797995158	0	0	14.8963963963964	39.1799406007792	FLRT2
337	Nuclear Pore Complex Assembly (GO:0051292)	1/10	0.0720667629517442	0.243479797995158	0	0	14.8963963963964	39.1799406007792	NUP98
338	Cellular Response To UV-A (GO:0071492)	1/10	0.0720667629517442	0.243479797995158	0	0	14.8963963963964	39.1799406007792	TIMP1
339	Regulation Of Synapse Maturation (GO:0090128)	1/10	0.0720667629517442	0.243479797995158	0	0	14.8963963963964	39.1799406007792	CAMK2B
340	Cellular Response To Interleukin-15 (GO:0071350)	1/10	0.0720667629517442	0.243479797995158	0	0	14.8963963963964	39.1799406007792	IL15RA
341	Positive Regulation Of Actin Filament Depolymerization (GO:0030836)	1/10	0.0720667629517442	0.243479797995158	0	0	14.8963963963964	39.1799406007792	CRACD
342	Positive Regulation Of Bone Resorption (GO:0045780)	1/10	0.0720667629517442	0.243479797995158	0	0	14.8963963963964	39.1799406007792	SPP1
343	Response To Prostaglandin E (GO:0034695)	1/10	0.0720667629517442	0.243479797995158	0	0	14.8963963963964	39.1799406007792	PTGER4
344	Diol Metabolic Process (GO:0034311)	1/10	0.0720667629517442	0.243479797995158	0	0	14.8963963963964	39.1799406007792	SPHK1
345	Positive Regulation Of Macrophage Differentiation (GO:0045651)	1/10	0.0720667629517442	0.243479797995158	0	0	14.8963963963964	39.1799406007792	LIF
346	Hematopoietic Stem Cell Proliferation (GO:0071425)	1/10	0.0720667629517442	0.243479797995158	0	0	14.8963963963964	39.1799406007792	WNT5A
347	Heme Catabolic Process (GO:0042167)	1/10	0.0720667629517442	0.243479797995158	0	0	14.8963963963964	39.1799406007792	HMOX1
348	Interleukin-15-Mediated Signaling Pathway (GO:0035723)	1/10	0.0720667629517442	0.243479797995158	0	0	14.8963963963964	39.1799406007792	IL15RA
349	Positive Regulation Of Transforming Growth Factor Beta Production (GO:0071636)	1/10	0.0720667629517442	0.243479797995158	0	0	14.8963963963964	39.1799406007792	PTGS2
350	Mast Cell Activation Involved In Immune Response (GO:0002279)	1/10	0.0720667629517442	0.243479797995158	0	0	14.8963963963964	39.1799406007792	NR4A3
351	Mast Cell Degranulation (GO:0043303)	1/10	0.0720667629517442	0.243479797995158	0	0	14.8963963963964	39.1799406007792	NR4A3
352	Protein Kinase C Signaling (GO:0070528)	1/10	0.0720667629517442	0.243479797995158	0	0	14.8963963963964	39.1799406007792	PDGFB
353	Midbrain Dopaminergic Neuron Differentiation (GO:1904948)	1/10	0.0720667629517442	0.243479797995158	0	0	14.8963963963964	39.1799406007792	WNT5A
354	Muscle Filament Sliding (GO:0030049)	1/10	0.0720667629517442	0.243479797995158	0	0	14.8963963963964	39.1799406007792	TNNT2
355	Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)	3/130	0.0733083409710349	0.246363618789707	0	0	3.19124150577068	8.33897217599556	PDGFB;LIF;PTK2B
356	Negative Regulation Of Peptidase Activity (GO:0010466)	2/60	0.0737442939186581	0.246363618789707	0	0	4.64297443115177	12.1049384832107	SERPINE1;TIMP1
357	Response To Retinoic Acid (GO:0032526)	2/60	0.0737442939186581	0.246363618789707	0	0	4.64297443115177	12.1049384832107	WNT5A;PTK2B
358	Positive Regulation Of Phagocytosis (GO:0050766)	2/60	0.0737442939186581	0.246363618789707	0	0	4.64297443115177	12.1049384832107	IL15RA;GATA2
359	Glycerophospholipid Metabolic Process (GO:0006650)	2/62	0.0780421796653656	0.251039078928662	0	0	4.48775510204082	11.4460455671312	PNPLA6;PIGW
360	Regulation Of DNA-templated Transcription (GO:0006355)	20/1922	0.0788130804185631	0.251039078928662	0	0	1.46308659183723	3.71722942980334	EGR1;CSRNP1;NAB2;WNT5A;LEF1;JADE1;PDGFB;PRDM15;BACH1;KLF2;EREG;RELB;RPS6KA3;LBHD1;NR4A3;TFDP1;METTL4;SPP1;LHX6;IRF5
361	Negative Regulation Of Fibrinolysis (GO:0051918)	1/11	0.0789833105680656	0.251039078928662	0	0	13.4060810810811	34.0315876181229	SERPINE1
362	Regulation Of Homotypic Cell-Cell Adhesion (GO:0034110)	1/11	0.0789833105680656	0.251039078928662	0	0	13.4060810810811	34.0315876181229	PLAUR
363	Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903037)	1/11	0.0789833105680656	0.251039078928662	0	0	13.4060810810811	34.0315876181229	ASS1
364	Regulation Of Mesenchymal Cell Proliferation (GO:0010464)	1/11	0.0789833105680656	0.251039078928662	0	0	13.4060810810811	34.0315876181229	WNT5A
365	Brain Morphogenesis (GO:0048854)	1/11	0.0789833105680656	0.251039078928662	0	0	13.4060810810811	34.0315876181229	BBS4
366	Positive Regulation Of Behavior (GO:0048520)	1/11	0.0789833105680656	0.251039078928662	0	0	13.4060810810811	34.0315876181229	NR4A3
367	Positive Regulation Of Coagulation (GO:0050820)	1/11	0.0789833105680656	0.251039078928662	0	0	13.4060810810811	34.0315876181229	SERPINE1
368	Sphingoid Metabolic Process (GO:0046519)	1/11	0.0789833105680656	0.251039078928662	0	0	13.4060810810811	34.0315876181229	SPHK1
369	Positive Regulation Of Hemostasis (GO:1900048)	1/11	0.0789833105680656	0.251039078928662	0	0	13.4060810810811	34.0315876181229	SERPINE1
370	Glutamine Family Amino Acid Biosynthetic Process (GO:0009084)	1/11	0.0789833105680656	0.251039078928662	0	0	13.4060810810811	34.0315876181229	ASS1
371	Positive Regulation Of Muscle Contraction (GO:0045933)	1/11	0.0789833105680656	0.251039078928662	0	0	13.4060810810811	34.0315876181229	SPHK1
372	Positive Regulation Of Protein Maturation (GO:1903319)	1/11	0.0789833105680656	0.251039078928662	0	0	13.4060810810811	34.0315876181229	CCBE1
373	Presynapse Organization (GO:0099172)	1/11	0.0789833105680656	0.251039078928662	0	0	13.4060810810811	34.0315876181229	WNT5A
374	Mast Cell Mediated Immunity (GO:0002448)	1/11	0.0789833105680656	0.251039078928662	0	0	13.4060810810811	34.0315876181229	NR4A3
375	Cellular Response To Metal Ion (GO:0071248)	3/135	0.0800448685228851	0.251039078928662	0	0	3.06958281444583	7.75121212754134	WNT5A;SCN5A;F3
376	Protein Polymerization (GO:0051258)	2/63	0.0802201442861102	0.251039078928662	0	0	4.41396230623397	11.1363413560905	GAS7;TTC17
377	Protein Phosphorylation (GO:0006468)	7/500	0.0806876891210328	0.251039078928662	0	0	1.9356340885067	4.8723186387938	CAMK2B;RPS6KA3;DYRK3;MAST4;PLK2;PDGFB;PTK2B
378	Positive Regulation Of Interleukin-1 Production (GO:0032732)	2/64	0.0824169198110106	0.251039078928662	0	0	4.34254992319508	10.8388505590866	EGR1;WNT5A
379	Positive Regulation Of MAPK Cascade (GO:0043410)	5/310	0.0825602326579186	0.251039078928662	0	0	2.22518214936248	5.55010975112107	SEMA7A;PDGFB;LIF;PTK2B;CCN2
380	Canonical Wnt Signaling Pathway (GO:0060070)	2/65	0.0846321096213244	0.251039078928662	0	0	4.27340459993521	10.5529228278804	WNT5A;LEF1
381	Positive Regulation Of Cell Cycle (GO:0045787)	2/65	0.0846321096213244	0.251039078928662	0	0	4.27340459993521	10.5529228278804	SPHK1;PDGFB
382	Negative Regulation Of Potassium Ion Transport (GO:0043267)	1/12	0.0858486482289488	0.251039078928662	0	0	12.1867321867322	29.920492407791	PTK2B
383	Regulation Of Interleukin-5 Production (GO:0032674)	1/12	0.0858486482289488	0.251039078928662	0	0	12.1867321867322	29.920492407791	LEF1
384	Actin-Myosin Filament Sliding (GO:0033275)	1/12	0.0858486482289488	0.251039078928662	0	0	12.1867321867322	29.920492407791	TNNT2
385	Regulation Of Lymphocyte Migration (GO:2000401)	1/12	0.0858486482289488	0.251039078928662	0	0	12.1867321867322	29.920492407791	JAM2
386	Negative Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900025)	1/12	0.0858486482289488	0.251039078928662	0	0	12.1867321867322	29.920492407791	SPRY4
387	Aspartate Family Amino Acid Metabolic Process (GO:0009066)	1/12	0.0858486482289488	0.251039078928662	0	0	12.1867321867322	29.920492407791	ASS1
388	Atrial Cardiac Muscle Cell Action Potential (GO:0086014)	1/12	0.0858486482289488	0.251039078928662	0	0	12.1867321867322	29.920492407791	SCN5A
389	Nuclear Body Organization (GO:0030575)	1/12	0.0858486482289488	0.251039078928662	0	0	12.1867321867322	29.920492407791	DYRK3
390	Regulation Of Retinoic Acid Receptor Signaling Pathway (GO:0048385)	1/12	0.0858486482289488	0.251039078928662	0	0	12.1867321867322	29.920492407791	KLF2
391	Polysaccharide Biosynthetic Process (GO:0000271)	1/12	0.0858486482289488	0.251039078928662	0	0	12.1867321867322	29.920492407791	HAS2
392	Porphyrin-Containing Compound Catabolic Process (GO:0006787)	1/12	0.0858486482289488	0.251039078928662	0	0	12.1867321867322	29.920492407791	HMOX1
393	Positive Regulation Of T Cell Chemotaxis (GO:0010820)	1/12	0.0858486482289488	0.251039078928662	0	0	12.1867321867322	29.920492407791	WNT5A
394	Response To Iron Ion (GO:0010039)	1/12	0.0858486482289488	0.251039078928662	0	0	12.1867321867322	29.920492407791	F3
395	Response To Muramyl Dipeptide (GO:0032495)	1/12	0.0858486482289488	0.251039078928662	0	0	12.1867321867322	29.920492407791	IRF5
396	Positive Regulation Of Fatty Acid Oxidation (GO:0046321)	1/12	0.0858486482289488	0.251039078928662	0	0	12.1867321867322	29.920492407791	NR4A3
397	Sodium Ion Export Across Plasma Membrane (GO:0036376)	1/12	0.0858486482289488	0.251039078928662	0	0	12.1867321867322	29.920492407791	SLC4A4
398	Steroid Catabolic Process (GO:0006706)	1/12	0.0858486482289488	0.251039078928662	0	0	12.1867321867322	29.920492407791	SPP1
399	Fibrinolysis (GO:0042730)	1/12	0.0858486482289488	0.251039078928662	0	0	12.1867321867322	29.920492407791	SERPINE1
400	Gamma-Delta T Cell Activation (GO:0046629)	1/12	0.0858486482289488	0.251039078928662	0	0	12.1867321867322	29.920492407791	JAML
401	Granulocyte Differentiation (GO:0030851)	1/12	0.0858486482289488	0.251039078928662	0	0	12.1867321867322	29.920492407791	LEF1
402	Positive Regulation Of Protein Localization To Cell Surface (GO:2000010)	1/12	0.0858486482289488	0.251039078928662	0	0	12.1867321867322	29.920492407791	STX3
403	Positive Regulation Of Sodium Ion Transport (GO:0010765)	1/12	0.0858486482289488	0.251039078928662	0	0	12.1867321867322	29.920492407791	SCN5A
404	Ionotropic Glutamate Receptor Signaling Pathway (GO:0035235)	1/12	0.0858486482289488	0.251039078928662	0	0	12.1867321867322	29.920492407791	PTK2B
405	Mitotic DNA Integrity Checkpoint Signaling (GO:0044774)	1/12	0.0858486482289488	0.251039078928662	0	0	12.1867321867322	29.920492407791	TICRR
406	Multicellular Organismal-Level Iron Ion Homeostasis (GO:0060586)	1/12	0.0858486482289488	0.251039078928662	0	0	12.1867321867322	29.920492407791	HMOX1
407	Regulation Of DNA-templated DNA Replication Initiation (GO:0030174)	1/12	0.0858486482289488	0.251039078928662	0	0	12.1867321867322	29.920492407791	TICRR
408	Regulation Of Actomyosin Structure Organization (GO:0110020)	1/12	0.0858486482289488	0.251039078928662	0	0	12.1867321867322	29.920492407791	PTGER4
409	Negative Regulation Of Coagulation (GO:0050819)	1/12	0.0858486482289488	0.251039078928662	0	0	12.1867321867322	29.920492407791	SERPINE1
410	Negative Regulation Of Endopeptidase Activity (GO:0010951)	2/66	0.0868653218876916	0.253285971880008	0	0	4.20642006802721	10.277951583948	SERPINE1;TIMP1
411	Negative Regulation Of Wnt Signaling Pathway (GO:0030178)	3/140	0.0870405806376951	0.253285971880008	0	0	2.95680431956804	7.21868536897407	WNT5A;JADE1;BICC1
412	Peptidyl-Tyrosine Phosphorylation (GO:0018108)	2/67	0.089116169532492	0.255782343569845	0	0	4.14149659863946	10.0133704646742	PDGFB;PTK2B
413	Cellular Response To Lipid (GO:0071396)	4/228	0.0911294452232805	0.255782343569845	0	0	2.41711822660099	5.7901446118093	SERPINE1;WNT5A;SPP1;PTK2B
414	Skin Development (GO:0043588)	2/68	0.0913842701503702	0.255782343569845	0	0	4.07854050711194	9.75865010828627	WNT5A;EREG
415	Negative Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040037)	1/13	0.0926631524562931	0.255782343569845	0	0	11.1706081081081	26.5724680582303	SPRY4
416	ERBB2 Signaling Pathway (GO:0038128)	1/13	0.0926631524562931	0.255782343569845	0	0	11.1706081081081	26.5724680582303	EREG
417	Regulation Of Leukocyte Migration (GO:0002685)	1/13	0.0926631524562931	0.255782343569845	0	0	11.1706081081081	26.5724680582303	HMOX1
418	Peptidyl-Tyrosine Autophosphorylation (GO:0038083)	1/13	0.0926631524562931	0.255782343569845	0	0	11.1706081081081	26.5724680582303	PTK2B
419	Regulation Of Response To Stress (GO:0080134)	1/13	0.0926631524562931	0.255782343569845	0	0	11.1706081081081	26.5724680582303	DYRK3
420	Cellular Response To Interleukin-4 (GO:0071353)	1/13	0.0926631524562931	0.255782343569845	0	0	11.1706081081081	26.5724680582303	LEF1
421	Regulation Of Trophoblast Cell Migration (GO:1901163)	1/13	0.0926631524562931	0.255782343569845	0	0	11.1706081081081	26.5724680582303	TIMP1
422	Chondroitin Sulfate Biosynthetic Process (GO:0030206)	1/13	0.0926631524562931	0.255782343569845	0	0	11.1706081081081	26.5724680582303	CHST11
423	Response To UV-A (GO:0070141)	1/13	0.0926631524562931	0.255782343569845	0	0	11.1706081081081	26.5724680582303	TIMP1
424	Positive Regulation Of Brown Fat Cell Differentiation (GO:0090336)	1/13	0.0926631524562931	0.255782343569845	0	0	11.1706081081081	26.5724680582303	PTGS2
425	Sphingoid Biosynthetic Process (GO:0046520)	1/13	0.0926631524562931	0.255782343569845	0	0	11.1706081081081	26.5724680582303	SPHK1
426	Sphingosine Biosynthetic Process (GO:0046512)	1/13	0.0926631524562931	0.255782343569845	0	0	11.1706081081081	26.5724680582303	SPHK1
427	Inhibitory Synapse Assembly (GO:1904862)	1/13	0.0926631524562931	0.255782343569845	0	0	11.1706081081081	26.5724680582303	WNT5A
428	Mature B Cell Differentiation Involved In Immune Response (GO:0002313)	1/13	0.0926631524562931	0.255782343569845	0	0	11.1706081081081	26.5724680582303	PTK2B
429	Membrane Depolarization (GO:0051899)	1/13	0.0926631524562931	0.255782343569845	0	0	11.1706081081081	26.5724680582303	SCN5A
430	Membrane Depolarization During Action Potential (GO:0086010)	1/13	0.0926631524562931	0.255782343569845	0	0	11.1706081081081	26.5724680582303	SCN5A
431	Regulation Of T Cell Chemotaxis (GO:0010819)	1/13	0.0926631524562931	0.255782343569845	0	0	11.1706081081081	26.5724680582303	WNT5A
432	Negative Regulation Of Bone Mineralization (GO:0030502)	1/13	0.0926631524562931	0.255782343569845	0	0	11.1706081081081	26.5724680582303	PTK2B
433	Negative Regulation Of Cell Activation (GO:0050866)	1/13	0.0926631524562931	0.255782343569845	0	0	11.1706081081081	26.5724680582303	PDGFB
434	Regulation Of Cell Adhesion (GO:0030155)	3/144	0.0928173387201612	0.255782343569845	0	0	2.87234042553191	6.82790309134112	PLAUR;PTK2B;STX3
435	Regulation Of Endopeptidase Activity (GO:0052548)	2/69	0.0936692460126294	0.256357936455617	0	0	4.01746370189867	9.51329523522539	SERPINE1;TIMP1
436	Cellular Response To Calcium Ion (GO:0071277)	2/69	0.0936692460126294	0.256357936455617	0	0	4.01746370189867	9.51329523522539	WNT5A;SCN5A
437	Response To Molecule Of Bacterial Origin (GO:0002237)	2/69	0.0936692460126294	0.256357936455617	0	0	4.01746370189867	9.51329523522539	RPS6KA3;IRF5
438	Negative Regulation Of Response To External Stimulus (GO:0032102)	3/146	0.0957640521557921	0.257949951512807	0	0	2.8318804483188	6.64321744851066	PTGER4;TNFAIP6;SERPINE1
439	Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237)	2/70	0.0959707239853505	0.257949951512807	0	0	3.95818327330932	9.27684200202401	SERPINE1;HMOX1
440	Sulfur Compound Biosynthetic Process (GO:0044272)	2/70	0.0959707239853505	0.257949951512807	0	0	3.95818327330932	9.27684200202401	CHST11;DSEL
441	Positive Regulation Of Protein Polymerization (GO:0032273)	2/70	0.0959707239853505	0.257949951512807	0	0	3.95818327330932	9.27684200202401	CRACD;PTK2B
442	Positive Regulation Of Intracellular Signal Transduction (GO:1902533)	7/525	0.098077298818905	0.257949951512807	0	0	1.83983631518843	4.27209872385962	PLK2;SPHK1;WNT5A;PDGFB;LIF;HMOX1;HBEGF
443	Regulation Of Cilium Assembly (GO:1902017)	2/71	0.0982883354858053	0.257949951512807	0	0	3.90062111801242	9.04885559353595	TBC1D30;BBS4
444	Positive Regulation Of Cell-Substrate Adhesion (GO:0010811)	2/71	0.0982883354858053	0.257949951512807	0	0	3.90062111801242	9.04885559353595	PDGFB;PTK2B
445	Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288)	2/71	0.0982883354858053	0.257949951512807	0	0	3.90062111801242	9.04885559353595	TNFAIP6;SPRY4
446	Regulation Of Feeding Behavior (GO:0060259)	1/14	0.0994271970296019	0.257949951512807	0	0	10.3108108108108	23.800749699495	NR4A3
447	RNA Phosphodiester Bond Hydrolysis, Endonucleolytic (GO:0090502)	1/14	0.0994271970296019	0.257949951512807	0	0	10.3108108108108	23.800749699495	ZC3H12C
448	Regulation Of Integrin Activation (GO:0033623)	1/14	0.0994271970296019	0.257949951512807	0	0	10.3108108108108	23.800749699495	PTGER4
449	Negative Regulation Of Smooth Muscle Cell Migration (GO:0014912)	1/14	0.0994271970296019	0.257949951512807	0	0	10.3108108108108	23.800749699495	SERPINE1
450	Regulation Of Macrophage Differentiation (GO:0045649)	1/14	0.0994271970296019	0.257949951512807	0	0	10.3108108108108	23.800749699495	LIF
451	Regulation Of Microglial Cell Activation (GO:1903978)	1/14	0.0994271970296019	0.257949951512807	0	0	10.3108108108108	23.800749699495	SPHK1
452	Regulation Of Neuron Projection Arborization (GO:0150011)	1/14	0.0994271970296019	0.257949951512807	0	0	10.3108108108108	23.800749699495	WNT5A
453	Nuclear Pore Organization (GO:0006999)	1/14	0.0994271970296019	0.257949951512807	0	0	10.3108108108108	23.800749699495	NUP98
454	Odontogenesis Of Dentin-Containing Tooth (GO:0042475)	1/14	0.0994271970296019	0.257949951512807	0	0	10.3108108108108	23.800749699495	SCN5A
455	Positive Regulation Of Acute Inflammatory Response (GO:0002675)	1/14	0.0994271970296019	0.257949951512807	0	0	10.3108108108108	23.800749699495	PTGS2
456	Synaptic Vesicle Membrane Organization (GO:0048499)	1/14	0.0994271970296019	0.257949951512807	0	0	10.3108108108108	23.800749699495	STX3
457	Genitalia Development (GO:0048806)	1/14	0.0994271970296019	0.257949951512807	0	0	10.3108108108108	23.800749699495	WNT5A
458	Positive Regulation Of Response To Cytokine Stimulus (GO:0060760)	1/14	0.0994271970296019	0.257949951512807	0	0	10.3108108108108	23.800749699495	WNT5A
459	Positive Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060340)	1/14	0.0994271970296019	0.257949951512807	0	0	10.3108108108108	23.800749699495	WNT5A
460	Prostanoid Biosynthetic Process (GO:0046457)	1/14	0.0994271970296019	0.257949951512807	0	0	10.3108108108108	23.800749699495	PTGS2
461	Negative Regulation Of Cilium Assembly (GO:1902018)	1/14	0.0994271970296019	0.257949951512807	0	0	10.3108108108108	23.800749699495	TBC1D30
462	Skeletal System Development (GO:0001501)	3/149	0.100255237435678	0.259535203404914	0	0	2.77326890598611	6.37861823939516	PTGER4;RPS6KA3;WNT5A
463	Cellular Response To Hypoxia (GO:0071456)	2/72	0.100621716437355	0.259921323669712	0	0	3.844703595724	8.82892803064361	HMOX1;PTGS2
464	Phosphorylation (GO:0016310)	6/429	0.101952635660278	0.262791707434682	0	0	1.92709418241333	4.4000318754623	CAMK2B;DYRK3;PLK2;SPHK1;PDGFB;PTK2B
465	Cellular Response To Decreased Oxygen Levels (GO:0036294)	2/73	0.102970507227727	0.264468372958858	0	0	3.7903612149085	8.61667617126367	HMOX1;PTGS2
466	Regulation Of Hormone Secretion (GO:0046883)	1/15	0.106141153026966	0.264468372958858	0	0	9.5738416988417	21.4739875198209	LIF
467	Negative Regulation Of Platelet Activation (GO:0010544)	1/15	0.106141153026966	0.264468372958858	0	0	9.5738416988417	21.4739875198209	PDGFB
468	Regulation Of Interleukin-13 Production (GO:0032656)	1/15	0.106141153026966	0.264468372958858	0	0	9.5738416988417	21.4739875198209	LEF1
469	Negative Regulation Of Protein Processing (GO:0010955)	1/15	0.106141153026966	0.264468372958858	0	0	9.5738416988417	21.4739875198209	SERPINE1
470	Negative Regulation Of Synaptic Transmission (GO:0050805)	1/15	0.106141153026966	0.264468372958858	0	0	9.5738416988417	21.4739875198209	PLK2
471	Cellular Response To Sterol (GO:0036315)	1/15	0.106141153026966	0.264468372958858	0	0	9.5738416988417	21.4739875198209	DYNAP
472	Positive Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045737)	1/15	0.106141153026966	0.264468372958858	0	0	9.5738416988417	21.4739875198209	PDGFB
473	Sphingolipid Catabolic Process (GO:0030149)	1/15	0.106141153026966	0.264468372958858	0	0	9.5738416988417	21.4739875198209	SPHK1
474	Vasodilation (GO:0042311)	1/15	0.106141153026966	0.264468372958858	0	0	9.5738416988417	21.4739875198209	KLF2
475	Histone H4-K5 Acetylation (GO:0043981)	1/15	0.106141153026966	0.264468372958858	0	0	9.5738416988417	21.4739875198209	JADE1
476	Histone H4-K8 Acetylation (GO:0043982)	1/15	0.106141153026966	0.264468372958858	0	0	9.5738416988417	21.4739875198209	JADE1
477	Positive Regulation Of Transmembrane Transport (GO:0034764)	1/15	0.106141153026966	0.264468372958858	0	0	9.5738416988417	21.4739875198209	NR4A3
478	Presynapse Assembly (GO:0099054)	1/15	0.106141153026966	0.264468372958858	0	0	9.5738416988417	21.4739875198209	WNT5A
479	mRNA Methylation (GO:0080009)	1/15	0.106141153026966	0.264468372958858	0	0	9.5738416988417	21.4739875198209	METTL4
480	Protein Localization To Cell-Cell Junction (GO:0150105)	1/15	0.106141153026966	0.264468372958858	0	0	9.5738416988417	21.4739875198209	CGNL1
481	Regulation Of DNA Replication (GO:0006275)	2/75	0.107712901960755	0.26782667514566	0	0	3.68614295033082	8.21378038604644	JADE1;EREG
482	Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	4/244	0.109674350580351	0.268755468195513	0	0	2.25413793103448	4.98218526449726	SEMA7A;PDGFB;PTK2B;CCN2
483	Wnt Signaling Pathway (GO:0016055)	2/76	0.110105808584407	0.268755468195513	0	0	3.63614635043206	8.02247870564235	WNT5A;LEF1
484	Positive Regulation Of Interleukin-6 Production (GO:0032755)	2/76	0.110105808584407	0.268755468195513	0	0	3.63614635043206	8.02247870564235	WNT5A;EREG
485	Actomyosin Structure Organization (GO:0031032)	2/77	0.112512730318367	0.268755468195513	0	0	3.58748299319728	7.83753429338462	KRT19;TNNT2
486	Positive Regulation Of JNK Cascade (GO:0046330)	2/77	0.112512730318367	0.268755468195513	0	0	3.58748299319728	7.83753429338462	PTK2B;CCN2
487	Positive Regulation Of Synaptic Transmission (GO:0050806)	2/77	0.112512730318367	0.268755468195513	0	0	3.58748299319728	7.83753429338462	PLK2;PTK2B
488	Negative Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002862)	1/16	0.112805388824538	0.268755468195513	0	0	8.93513513513514	19.4972794614073	PLK2
489	Regulation Of Fatty Acid Oxidation (GO:0046320)	1/16	0.112805388824538	0.268755468195513	0	0	8.93513513513514	19.4972794614073	NR4A3
490	Apoptotic Nuclear Changes (GO:0030262)	1/16	0.112805388824538	0.268755468195513	0	0	8.93513513513514	19.4972794614073	DFFB
491	Regulation Of Protein Kinase C Signaling (GO:0090036)	1/16	0.112805388824538	0.268755468195513	0	0	8.93513513513514	19.4972794614073	WNT5A
492	Regulation Of Response To Cytokine Stimulus (GO:0060759)	1/16	0.112805388824538	0.268755468195513	0	0	8.93513513513514	19.4972794614073	WNT5A
493	Regulation Of Steroid Biosynthetic Process (GO:0050810)	1/16	0.112805388824538	0.268755468195513	0	0	8.93513513513514	19.4972794614073	EGR1
494	Regulation Of Transforming Growth Factor Beta Production (GO:0071634)	1/16	0.112805388824538	0.268755468195513	0	0	8.93513513513514	19.4972794614073	PTGS2
495	Positive Regulation By Host Of Viral Transcription (GO:0043923)	1/16	0.112805388824538	0.268755468195513	0	0	8.93513513513514	19.4972794614073	LEF1
496	Ruffle Organization (GO:0031529)	1/16	0.112805388824538	0.268755468195513	0	0	8.93513513513514	19.4972794614073	AIF1L
497	Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112)	1/16	0.112805388824538	0.268755468195513	0	0	8.93513513513514	19.4972794614073	PLAUR
498	Positive Regulation Of Lymphocyte Migration (GO:2000403)	1/16	0.112805388824538	0.268755468195513	0	0	8.93513513513514	19.4972794614073	JAM2
499	Positive Regulation Of Muscle Hypertrophy (GO:0014742)	1/16	0.112805388824538	0.268755468195513	0	0	8.93513513513514	19.4972794614073	NR4A3
500	Membrane Depolarization During Cardiac Muscle Cell Action Potential (GO:0086012)	1/16	0.112805388824538	0.268755468195513	0	0	8.93513513513514	19.4972794614073	SCN5A
501	Regulation Of NMDA Receptor Activity (GO:2000310)	1/16	0.112805388824538	0.268755468195513	0	0	8.93513513513514	19.4972794614073	PTK2B
502	Negative Regulation Of ATP-dependent Activity (GO:0032780)	1/16	0.112805388824538	0.268755468195513	0	0	8.93513513513514	19.4972794614073	TNNT2
503	Proteolysis Involved In Protein Catabolic Process (GO:0051603)	2/78	0.114933329228426	0.269356797324555	0	0	3.54010025062657	7.65866373111271	CTSW;CTSC
504	Regulation Of TOR Signaling (GO:0032006)	2/78	0.114933329228426	0.269356797324555	0	0	3.54010025062657	7.65866373111271	DYRK3;DEPTOR
505	Response To Lipopolysaccharide (GO:0032496)	3/159	0.115815588141235	0.269356797324555	0	0	2.59417808219178	5.59241525185001	RPS6KA3;SERPINE1;WNT5A
506	Positive Regulation Of Catabolic Process (GO:0009896)	2/79	0.11736727151933	0.269356797324555	0	0	3.49394822864211	7.48559955737509	PLK2;WNT5A
507	Positive Regulation Of Cytoskeleton Organization (GO:0051495)	2/79	0.11736727151933	0.269356797324555	0	0	3.49394822864211	7.48559955737509	CRACD;PTK2B
508	Positive Regulation Of Protein Localization To Membrane (GO:1905477)	2/79	0.11736727151933	0.269356797324555	0	0	3.49394822864211	7.48559955737509	TNFAIP6;STX3
509	DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Cell Cycle Arrest (GO:0006977)	1/17	0.1194202700908	0.269356797324555	0	0	8.37626689189189	17.8004577617122	PLK2
